date,open,close,high,low,volume,chg_amt
2015-02-04,16.176,15.710999999999999,16.215,15.710999999999999,107064.0,-0.0275439465214161
2015-02-05,15.829,15.731,16.067,15.681,102640.0,0.0012729934440837358
2015-02-06,15.859000000000002,14.89,15.889000000000001,14.692,149965.0,-0.05346131841586672
2015-02-09,15.127,15.255999999999998,15.404000000000002,14.909,93658.0,0.02458025520483544
2015-02-10,15.225999999999999,15.137,15.285,14.949000000000002,116856.0,-0.007800209753539577
2015-02-11,15.175999999999998,15.710999999999999,15.81,15.127,130264.0,0.0379203276739116
2015-02-12,15.612,15.482999999999999,15.681,15.305,94612.0,-0.014512125262554881
2015-02-13,15.543,15.562000000000001,15.710999999999999,15.543,88870.0,0.005102370341664978
2015-02-16,15.582,15.81,15.937999999999999,15.582,84834.0,0.015936254980079754
2015-02-17,15.79,16.512,16.621,15.74,155820.0,0.044402277039848184
2015-02-25,16.799,16.235,16.809,16.215,119311.0,-0.016775678294573704
2015-02-26,16.423,16.601,16.997,16.413,181423.0,0.022543886664613468
2015-02-27,16.423,16.502,16.71,16.304000000000002,122734.0,-0.005963496174929235
2015-03-02,16.601,16.570999999999998,16.631,16.423,122660.0,0.004181311356199408
2015-03-03,16.532,16.463,17.086,16.195,211357.0,-0.006517409933015541
2015-03-04,16.482,16.442999999999998,16.562,16.245,87922.0,-0.0012148454109214342
2015-03-05,16.621,16.779,16.799,16.433,157947.0,0.020434227330778963
2015-03-06,16.809,16.473,16.918,16.433,111115.0,-0.018237082066869355
2015-03-09,16.482,16.354,16.482,16.125999999999998,82007.0,-0.007223942208462319
2015-03-10,16.344,16.809,17.096,16.324,203735.0,0.027821939586645583
2015-03-11,16.918,16.641,16.938,16.621,119491.0,-0.00999464572550436
2015-03-12,16.73,16.67,16.858,16.334,114507.0,0.0017426837329489494
2015-03-13,16.7,16.868,16.918,16.68,130429.0,0.011877624475104787
2015-03-16,17.017,17.531,17.66,17.017,240255.0,0.03930519326535454
2015-03-17,17.709,18.075,18.471,17.511,345647.0,0.03103074553647827
2015-03-18,18.105,18.075,18.392,17.709,293366.0,0.0
2015-03-19,18.075,18.362000000000002,18.402,17.769000000000002,276498.0,0.015878284923928024
2015-03-20,18.362000000000002,18.194000000000003,18.362000000000002,17.907,227884.0,-0.009149330138329118
2015-03-23,18.639,18.332,18.945999999999998,18.224,308280.0,0.007584918104869829
2015-03-24,18.342,17.986,18.402,17.393,304826.0,-0.018874099934540697
2015-03-25,18.797,18.491,19.737000000000002,18.422,510539.0,0.028077393528299733
2015-03-26,18.500999999999998,18.065,18.500999999999998,17.817999999999998,234870.0,-0.023038234816937883
2015-03-27,18.016,18.262999999999998,18.430999999999997,17.907,150847.09,0.010960420703016905
2015-03-30,19.737000000000002,20.093,20.093,19.737000000000002,192757.0,0.1002025954114876
2015-03-31,22.101999999999997,20.519000000000002,22.101999999999997,20.43,760911.0,0.02120141342756176
2015-04-01,20.371,21.073,21.616999999999997,19.648,563427.0,0.026999366440859797
2015-04-02,20.578000000000003,21.151999999999997,21.596999999999998,20.489,415404.0,0.003748872965406
2015-04-03,20.766,20.855,21.103,20.558000000000003,281332.0,-0.014041225416036337
2015-04-07,20.895,21.250999999999998,21.449,20.578000000000003,342535.0,0.01898825221769364
2015-04-08,21.171999999999997,20.648000000000003,21.182,20.351,292205.0,-0.02837513528775124
2015-04-09,20.568,20.499000000000002,20.677,19.192999999999998,233718.0,-0.007216195273149986
2015-04-10,20.45,20.628,20.934,20.084,190441.0,0.006292989901946502
2015-04-13,20.885,20.558000000000003,20.885,20.202,201108.0,-0.003393445801822779
2015-04-14,20.776,21.518,22.013,20.776,438144.0,0.04669714952816426
2015-04-15,21.36,21.32,22.052,20.371,371768.0,-0.009201598661585668
2015-04-16,21.33,21.558000000000003,22.428,21.171999999999997,358254.0,0.01116322701688553
2015-04-17,21.765,23.586,23.714000000000002,21.469,649714.0,0.09407180629000828
2015-04-20,24.338,25.584,25.910999999999998,23.586,716718.0,0.08471126939710003
2015-04-21,25.930999999999997,24.199,25.94,23.616,503522.0,-0.054135397123201916
2015-04-22,24.239,24.851999999999997,26.217,23.853,518558.0,0.02698458613992308
2015-04-23,24.851999999999997,23.941999999999997,24.901999999999997,23.754,443074.0,-0.036616771286013206
2015-04-24,23.625,24.406999999999996,24.595,23.151,384954.0,0.019421936346169903
2015-04-27,24.436999999999998,24.021,24.635,23.804000000000002,337556.0,-0.015815135002253417
2015-04-28,24.021,22.874000000000002,24.021,22.566999999999997,277992.0,-0.04774988551683952
2015-04-29,22.715,23.546,23.734,22.418000000000003,249816.0,0.029378333479059226
2015-04-30,23.635,24.714000000000002,25.505,23.16,487204.0,0.049605028454939235
2015-05-04,24.535999999999998,23.941999999999997,24.535999999999998,23.378,341898.0,-0.03123735534514844
2015-05-05,23.279,21.963,23.665,21.953000000000003,324954.0,-0.08265809038509729
2015-05-06,22.003,20.706999999999997,22.339000000000002,20.549,195305.0,-0.057187087374220284
2015-05-07,20.539,19.332,20.539,19.292,194796.0,-0.06640266576520018
2015-05-08,19.797,19.985,20.034000000000002,19.391,166592.0,0.03377819159942058
2015-05-11,20.183,20.598000000000003,20.697,19.807000000000002,174037.0,0.03067300475356515
2015-05-12,20.677,20.796,21.103,20.340999999999998,216022.0,0.009612583745994777
2015-05-13,20.648000000000003,20.588,21.014,20.489,163763.0,-0.01000192344681662
2015-05-14,20.677,20.272000000000002,20.737,20.153,152378.0,-0.01534874684282118
2015-05-15,20.202,19.915,20.202,19.727,136532.0,-0.01761049723756903
2015-05-18,19.836,20.153,20.232,19.52,129504.0,0.011950790861159908
2015-05-19,20.242,20.697,20.746,20.242,163202.0,0.026993499727087804
2015-05-20,20.706999999999997,21.33,21.419,20.529,267452.0,0.030584142629366533
2015-05-21,21.33,22.625999999999998,22.755,21.171999999999997,354251.0,0.060759493670886226
2015-05-22,22.557,22.201,22.557,21.765,297384.0,-0.01878370016794841
2015-05-25,22.013,22.864,23.101,21.746,312566.0,0.02986351966127653
2015-05-26,23.22,22.824,23.22,22.339000000000002,292595.0,-0.0017494751574527268
2015-05-27,22.705,23.428,23.625,22.27,432069.0,0.02646337188923936
2015-05-28,23.467,21.083000000000002,24.416999999999998,21.083000000000002,505837.0,-0.10009390472938376
2015-05-29,20.588,20.202,21.548000000000002,18.976,276186.0,-0.041787221932362416
2015-06-01,20.281,21.271,21.548000000000002,19.787,223201.0,0.05291555291555287
2015-06-02,21.973000000000003,21.884,21.973000000000003,21.32,223259.0,0.028818579286352286
2015-06-03,21.894000000000002,21.38,21.963,21.073,168349.0,-0.023030524584171142
2015-06-04,21.39,20.925,21.469,19.539,170601.0,-0.021281571562207592
2015-06-05,21.084,21.748,21.866999999999997,21.084,242333.0,0.0393309438470729
2015-06-08,21.976999999999997,22.968000000000004,23.305,21.976999999999997,395910.0,0.05609711237814966
2015-06-09,22.75,22.572,22.978,22.264,239460.0,-0.017241379310344862
2015-06-10,22.314,23.335,24.099,21.897,387892.0,0.03380294169767861
2015-06-11,23.107,23.98,24.119,23.008000000000003,392574.0,0.02764088279408612
2015-06-12,23.820999999999998,23.524,23.95,23.405,310547.0,-0.0190158465387823
2015-06-15,23.613000000000003,22.471999999999998,23.761999999999997,22.423000000000002,251248.0,-0.044720285665703095
2015-06-16,21.818,20.608,22.066,20.36,232891.0,-0.0829476682093272
2015-06-17,20.608,20.985,21.183000000000003,19.765,175155.0,0.01829386645962728
2015-06-18,20.686999999999998,20.805999999999997,21.639,20.41,164105.0,-0.008529902311174576
2015-06-19,20.230999999999998,18.843,20.41,18.843,151334.0,-0.09434778429299244
2015-06-23,18.793,18.744,19.289,17.058,129516.0,-0.0052539404553415174
2015-06-24,18.942,19.239,19.358,18.724,125352.0,0.02640845070422541
2015-06-25,19.339000000000002,18.109,19.348,17.901,123953.0,-0.05873486147928681
2015-06-26,17.851,16.294,17.851,16.294,120108.0,-0.10022640675907013
2015-06-29,16.562,14.668,16.829,14.668,154911.0,-0.09979133423346023
2015-06-30,14.658,15.372,15.372,13.2,190156.0,0.04799563676029457
2015-07-01,15.222999999999999,13.934000000000001,15.699000000000002,13.835,135487.0,-0.0935467083008067
2015-07-02,13.934000000000001,12.545,14.182,12.545,136289.0,-0.09968422563513704
2015-07-03,12.01,11.296,12.535,11.296,149448.0,-0.09956157831805504
2015-07-06,12.377,10.592,12.425999999999998,10.175,198205.0,-0.06232294617563729
2015-07-07,10.235,9.53,10.235,9.53,104448.0,-0.10026435045317232
2015-07-08,8.578,8.578,8.578,8.578,75273.0,-0.09989506820566632
2015-07-09,7.726,9.441,9.441,7.726,305754.0,0.10060620191186773
2015-07-10,9.847999999999999,10.383,10.383,9.62,189720.0,0.0997775659358117
2015-07-13,11.306,11.425,11.425,10.919,241482.0,0.1003563517287876
2015-07-14,11.901,12.565,12.565,11.562999999999999,451339.0,0.09978118161925592
2015-07-15,12.099,11.306,12.327,11.306,284096.0,-0.1001989653800239
2015-07-16,10.215,11.454,11.911,10.205,267500.0,0.013090394480806782
2015-07-17,11.484000000000002,12.099,12.347000000000001,11.454,218754.0,0.056312205343111536
2015-07-20,12.177999999999999,12.109000000000002,12.555,11.800999999999998,238102.0,0.0008265145879824602
2015-07-21,11.850999999999999,12.228,12.456,11.702,209366.0,0.009827401106614895
2015-07-22,12.267999999999999,12.495999999999999,12.545,11.95,234181.0,0.021916912005233945
2015-07-23,12.625,13.329,13.437999999999999,12.505999999999998,321278.0,0.06666133162612037
2015-07-24,13.437999999999999,13.081,13.805,12.902000000000001,325443.0,-0.018606046965263797
2015-07-27,12.802999999999999,11.772,13.091,11.772,202125.0,-0.10006880207935168
2015-07-28,10.79,10.939,11.742,10.592,216553.0,-0.07076112810057765
2015-07-29,11.127,11.702,11.752,10.690999999999999,173755.0,0.06975043422616325
2015-07-30,11.593,12.644,12.873,11.504000000000001,356457.0,0.08049905998974535
2015-07-31,12.337,11.860999999999999,12.744000000000002,11.613,269791.0,-0.06192660550458711
2015-08-03,11.702,10.959000000000001,11.702,10.671,171796.0,-0.07604755079672885
2015-08-04,11.078,11.911,11.95,11.048,150721.0,0.08686923989415092
2015-08-05,11.911,11.673,12.228,11.603,172307.0,-0.01998152967844845
2015-08-06,11.415,11.762,12.039000000000001,11.017999999999999,128437.0,0.007624432450955231
2015-08-07,11.850999999999999,12.585,12.773,11.850999999999999,259945.0,0.06997109335147086
2015-08-10,12.674000000000001,13.339,13.567,12.595,313352.0,0.05991259435836309
2015-08-11,13.249,13.517000000000001,14.062999999999999,13.091,356254.0,0.013344328660319291
2015-08-12,13.299000000000001,12.892000000000001,13.517000000000001,12.892000000000001,220963.0,-0.04623807057779093
2015-08-13,12.704,13.289000000000001,13.289000000000001,12.605,184003.0,0.030794291033198907
2015-08-14,13.874,14.618,14.618,13.686,428101.0,0.10000752502069384
2015-08-17,14.856,16.076,16.076,14.727,653518.0,0.09974004651799152
2015-08-18,16.363,14.469000000000001,16.433,14.469000000000001,477037.0,-0.09996267728290624
2015-08-19,13.577,15.074000000000002,15.421,13.030999999999999,394491.0,0.04181353237957015
2015-08-20,14.43,14.172,15.134,14.082,229150.0,-0.05983813188271191
2015-08-21,13.914000000000001,13.071,14.073,13.071,244644.0,-0.07768839966130403
2015-08-24,12.099,11.762,12.397,11.762,97077.0,-0.100145359957157
2015-08-25,10.582,10.582,11.087,10.582,149058.0,-0.1003230743070906
2015-08-26,10.700999999999999,9.521,10.879000000000001,9.521,241368.0,-0.10026460026460024
2015-08-27,9.828,9.887,10.125,8.926,187427.0,0.03844134019535759
2015-08-28,10.175,10.879000000000001,10.879000000000001,9.917,198035.0,0.10033377161929798
2015-08-31,10.700999999999999,10.602,11.087,10.135,222700.0,-0.025461899071605777
2015-09-01,10.363,9.54,10.363,9.54,170044.0,-0.10016977928692712
2015-09-02,8.906,8.906,9.887,8.717,139896.0,-0.0664570230607965
2015-09-07,9.203,9.213,9.679,9.124,106277.0,0.0344711430496293
2015-09-08,9.222999999999999,9.818,9.967,9.134,115679.0,0.06566807771627052
2015-09-09,10.026,10.472999999999999,10.532,9.828,184872.0,0.06671419841108181
2015-09-10,10.314,10.314,10.988,10.165,206625.0,-0.015181896304783797
2015-09-11,10.274000000000001,10.542,10.562000000000001,10.125,151707.0,0.022105875509016847
2015-09-14,10.552,9.491,10.661,9.491,157125.0,-0.09969645228609374
2015-09-15,9.074,8.618,9.402000000000001,8.539,130249.0,-0.09198187756822246
2015-09-16,8.757,9.471,9.481,8.737,123794.0,0.0989788814110002
2015-09-17,9.491,9.213,10.036,9.164,148958.0,-0.027241051631295633
2015-09-18,9.222999999999999,9.53,9.709,9.035,112158.0,0.034407901877781415
2015-09-21,9.352,9.887,9.947000000000001,9.332,110811.0,0.03746065057712498
2015-09-22,9.887,10.076,10.512,9.838,148500.0,0.019116010923434814
2015-09-23,9.868,9.838,10.036,9.62,125302.0,-0.02362048431917441
2015-09-24,9.868,10.116,10.254000000000001,9.868,119817.0,0.028257775970725808
2015-09-25,9.977,9.54,10.066,9.332,120504.0,-0.056939501779359476
2015-09-28,9.64,9.759,9.798,9.481,55116.0,0.022955974842767426
2015-09-29,9.58,9.481,9.738999999999999,9.362,60284.0,-0.028486525258735573
2015-09-30,9.521,9.521,9.649,9.471,45128.0,0.0042189642442781285
2015-10-08,9.878,9.947000000000001,10.066,9.777999999999999,88650.0,0.04474319924377674
2015-10-09,9.878,10.135,10.185,9.878,106617.0,0.01890017090580081
2015-10-12,10.205,10.681,10.76,10.145,157984.0,0.05387271830291065
2015-10-13,10.602,11.087,11.197000000000001,10.492,223914.0,0.038011422151484
2015-10-14,10.988,10.710999999999999,11.058,10.630999999999998,161967.0,-0.03391359249571565
2015-10-15,10.610999999999999,11.087,11.177,10.602,214762.0,0.03510409859023428
2015-10-16,11.255999999999998,11.286,11.365,10.909,235299.0,0.01794894921980697
2015-10-19,11.405,11.137,11.603,10.919,226182.0,-0.013202197412723651
2015-10-20,11.127,11.593,11.613,11.027999999999999,201101.0,0.04094459908413392
2015-10-21,11.464,10.443,11.583,10.433,244415.0,-0.09919779177089626
2015-10-22,10.472999999999999,10.849,10.859000000000002,10.423,150909.0,0.038877717131092664
2015-10-23,10.929,11.235999999999999,11.365,10.84,179217.0,0.035671490459950266
2015-10-26,11.345,11.514000000000001,11.772,11.197000000000001,241618.0,0.024741901032395756
2015-10-27,11.375,11.335,11.464,10.453,189473.0,-0.01554629147125226
2015-10-28,11.245999999999999,10.959000000000001,11.562999999999999,10.82,163351.0,-0.03317159241288056
2015-10-29,11.107000000000001,11.444,11.603,10.988,228728.0,0.04425586276120095
2015-10-30,11.265999999999998,11.593,11.841,11.017999999999999,265129.0,0.01301992310380978
2015-11-02,11.286,11.385,12.0,11.187000000000001,234684.0,-0.01794186146812734
2015-11-03,11.315999999999999,11.544,11.682,11.265999999999998,181039.0,0.01396574440052707
2015-11-04,12.694,12.694,12.694,12.694,67698.0,0.09961884961884963
2015-11-05,13.963,13.963,13.963,13.963,66560.0,0.09996848904994472
2015-11-06,15.263,15.362,15.362,14.658,993407.0,0.10019336818735236
2015-11-09,15.699000000000002,15.084000000000001,16.442999999999998,14.995,1063272.0,-0.018096602004947303
2015-11-10,14.925,15.114,15.679,14.777000000000001,691421.0,0.001988862370724021
2015-11-11,14.835999999999999,15.104000000000001,15.57,14.677,467940.0,-0.0006616382162234725
2015-11-12,14.876,14.825999999999999,15.094000000000001,14.43,395692.0,-0.018405720338982964
2015-11-13,14.845999999999998,14.975,15.460999999999999,14.459000000000001,522260.0,0.010049912316201207
2015-11-16,14.489,15.332,15.372,14.489,333065.0,0.023839732888146985
2015-11-17,15.491,15.074000000000002,16.055999999999997,15.034,546094.0,-0.016827550221758473
2015-11-18,15.025,13.963,15.173,13.884,392707.0,-0.07370306487992574
2015-11-19,13.954,14.162,14.210999999999999,13.795,199658.0,0.01425195158633543
2015-11-20,14.162,14.231,14.479000000000001,13.993,205695.0,0.0048721931930517616
2015-11-23,14.062999999999999,14.122,14.459000000000001,13.993,161871.0,-0.007659335254022907
2015-11-24,14.102,14.300999999999998,14.33,13.745,159596.0,0.012675258461974244
2015-11-25,14.36,14.777000000000001,14.975,14.182,260167.0,0.03328438570729313
2015-11-26,14.677,14.280999999999999,14.777000000000001,14.280999999999999,201678.0,-0.033565676388982786
2015-11-27,14.261,12.892000000000001,14.628,12.853,210053.0,-0.09726209649184238
2015-11-30,12.783,12.802999999999999,13.050999999999998,12.069,160842.0,-0.006903506050263624
2015-12-01,12.773,12.812999999999999,13.081,12.694,108594.0,0.0007810669374365216
2015-12-02,12.793,12.972000000000001,13.030999999999999,12.405999999999999,113062.0,0.012409271833294223
2015-12-03,13.020999999999999,13.22,13.319,12.952,104458.0,0.01911810052420607
2015-12-04,13.17,12.992,13.279000000000002,12.902000000000001,108431.0,-0.01724659606656579
2015-12-07,13.061,13.13,13.239,13.001,77095.0,0.010621921182266002
2015-12-08,13.13,13.15,13.567,13.011,161977.0,0.0015232292460014907
2015-12-09,13.339,12.802999999999999,13.339,12.754000000000001,91798.0,-0.026387832699619737
2015-12-10,12.763,12.595,12.892000000000001,12.585,84964.0,-0.01624619229868001
2015-12-11,12.615,12.754000000000001,12.783,12.515999999999998,67115.0,0.012624057165541795
2015-12-14,12.674000000000001,13.16,13.19,12.615,89904.0,0.031833150384193244
2015-12-15,13.15,13.13,13.357999999999999,13.071,84882.0,-0.002279635258358614
2015-12-16,13.2,13.289000000000001,13.477,13.16,104709.0,0.012109672505712026
2015-12-17,13.527000000000001,13.636,13.636,13.299000000000001,137678.0,0.02611182180750993
2015-12-18,13.567,13.487,13.755,13.357999999999999,112391.0,-0.010926958052214662
2015-12-21,13.388,14.220999999999998,14.677,13.378,281954.0,0.05442277748943427
2015-12-22,14.231,14.499,14.876,13.963,268385.0,0.019548554953941387
2015-12-23,14.499,14.220999999999998,14.866,14.112,203063.0,-0.019173736119732426
2015-12-24,14.210999999999999,14.182,14.597999999999999,13.844000000000001,138056.0,-0.002742423176991752
2015-12-25,14.241,14.270999999999999,14.549000000000001,14.003,114156.0,0.006275560569736314
2015-12-28,14.311,13.487,14.469000000000001,13.468,176889.0,-0.05493658468222273
2015-12-29,13.477,13.349,13.577,13.001,96386.0,-0.010232075331800986
2015-12-30,13.339,13.427999999999999,13.567,13.279000000000002,69799.0,0.005918046295602714
2015-12-31,13.437999999999999,13.18,13.735,13.16,69500.0,-0.018468871015787987
2016-01-04,13.239,11.880999999999998,13.249,11.870999999999999,75354.0,-0.0985584218512898
2016-01-05,11.206,11.901,12.248,10.909,123778.0,0.001683359986533084
2016-01-06,11.901,12.109000000000002,12.187999999999999,11.712,65668.0,0.01747752289723554
2016-01-07,11.98,10.919,11.98,10.899000000000001,22032.0,-0.09827401106614912
2016-01-08,11.137,11.078,11.355,10.413,98493.0,0.014561773056140571
2016-01-11,10.889000000000001,9.997,10.939,9.987,99986.0,-0.0975807907564542
2016-01-12,10.096,9.987,10.175,9.719,72010.0,-0.0010003000900269867
2016-01-13,10.066,9.57,10.175,9.521,64282.0,-0.04175428056473413
2016-01-14,9.124,9.798,9.897,9.005,111191.0,0.02382445141065828
2016-01-15,9.759,9.164,9.878,9.124,102411.0,-0.06470708307817925
2016-01-18,8.757,9.292,9.421,8.727,77590.0,0.013967699694456584
2016-01-19,9.292,9.729,9.767999999999999,9.035,111795.0,0.04702970297029697
2016-01-20,9.6,9.62,9.808,9.511000000000001,87901.0,-0.01120361804913146
2016-01-21,9.402000000000001,8.935,9.699,8.935,76432.0,-0.07120582120582107
2016-01-22,9.074,9.144,9.273,8.826,73653.0,0.023391158365976453
2016-01-25,9.322000000000001,9.332,9.411,9.173,52071.0,0.02055993000874897
2016-01-26,9.253,8.459,9.283,8.41,87095.0,-0.09354907843977722
2016-01-27,8.488999999999999,8.38,8.628,7.864,81749.0,-0.009339165385979295
2016-01-28,8.281,8.033,8.469,7.934,58269.0,-0.041408114558472715
2016-01-29,8.043,8.43,8.479,8.013,60250.0,0.04942113780654802
2016-02-01,8.34,8.38,8.677999999999999,8.192,58362.0,-0.005931198102016482
2016-02-02,8.37,8.697000000000001,8.707,8.301,67686.0,0.03782816229116925
2016-02-03,8.628,8.926,8.955,8.578,82931.0,0.026330918707600442
2016-02-04,8.926,9.005,9.074,8.876,80168.0,0.008850548958100002
2016-02-05,8.975,8.787,9.094,8.777000000000001,69377.0,-0.024208772903942247
2016-03-14,8.906,9.015,9.124,8.628,121916.0,0.02594742232843971
2016-03-15,8.886000000000001,8.687000000000001,9.005,8.578,116922.0,-0.036383804769828186
2016-03-16,8.707,8.588,8.777000000000001,8.549,57621.0,-0.011396339357660896
2016-03-17,8.628,8.846,8.856,8.588,85537.0,0.03004191895668385
2016-03-18,8.856,9.362,9.402000000000001,8.826,155483.0,0.05833144924259553
2016-03-21,9.451,9.63,9.709,9.342,157629.0,0.028626361888485437
2016-03-22,9.54,9.649,9.798,9.451,120322.0,0.001973001038421428
2016-03-23,9.62,9.798,9.818,9.55,97628.0,0.015442014716551034
2016-03-24,9.689,9.689,9.967,9.6,108658.0,-0.011124719330475605
2016-03-25,9.658999999999999,9.767999999999999,9.788,9.59,95175.0,0.008153576220456251
2016-03-28,9.759,9.699,9.957,9.59,85594.0,-0.007063882063882148
2016-03-29,9.649,9.58,9.767999999999999,9.481,58138.0,-0.012269306114032352
2016-03-30,9.658999999999999,9.997,9.997,9.62,106966.0,0.043528183716075135
2016-03-31,10.086,10.165,10.383,9.977,169564.0,0.016805041512453663
2016-04-01,10.125,9.927,10.155,9.777999999999999,99650.0,-0.02341367437284797
2016-04-05,9.927,10.175,10.205,9.878,90441.0,0.024982371310567245
2016-04-06,10.165,11.197000000000001,11.197000000000001,10.086,277497.0,0.10044226044226028
2016-04-07,11.027999999999999,10.909,11.335,10.879000000000001,269790.0,-0.02572117531481633
2016-04-08,10.710999999999999,10.929,11.038,10.610999999999999,154545.0,0.0018333486112383879
2016-04-11,10.929,11.286,11.562999999999999,10.929,176386.0,0.03266538567115008
2016-04-12,11.206,11.058,11.345,10.959000000000001,89459.0,-0.020202020202020183
2016-04-13,11.117,11.048,11.306,11.038,135795.0,-0.0009043226623258986
2016-04-14,11.187000000000001,11.245999999999999,11.355,11.087,88962.0,0.017921795800144857
2016-04-15,11.296,11.127,11.345,11.017999999999999,78025.0,-0.010581540103147763
2016-04-18,11.127,11.087,11.265999999999998,10.909,78588.0,-0.0035948593511279697
2016-04-19,11.117,11.058,11.206,10.968,44514.0,-0.002615676016956789
2016-04-20,11.038,10.254000000000001,11.097000000000001,10.125,122320.0,-0.07270754205100383
2016-04-21,10.155,10.542,11.157,10.155,129491.0,0.02808660035108253
2016-04-22,10.314,10.344000000000001,10.453,10.135,58961.0,-0.01878201479795109
2016-04-25,10.314,10.116,10.314,10.016,48836.0,-0.022041763341067264
2016-04-26,10.096,10.185,10.274000000000001,10.046,43750.0,0.0068208778173191814
2016-04-27,10.125,10.284,10.463,10.125,49612.0,0.009720176730486028
2016-04-28,10.225,10.066,10.284,9.818,66428.0,-0.021197977440684555
2016-04-29,10.116,10.066,10.145,9.997,40840.0,0.0
2016-05-03,10.096,10.463,10.542,10.026,59965.0,0.039439697993244434
2016-05-04,10.363,10.373,10.502,10.324000000000002,58077.0,-0.008601739462869145
2016-05-05,10.304,10.453,10.492,10.225,56204.0,0.0077123300877277624
2016-05-06,10.463,9.987,10.532,9.967,64509.0,-0.04458050320482152
2016-05-09,9.987,9.54,9.987,9.421,59784.0,-0.04475818564133383
2016-05-10,9.431000000000001,9.6,9.689,9.431000000000001,24643.0,0.006289308176100681
2016-05-11,9.62,9.55,9.709,9.55,25543.0,-0.005208333333333223
2016-05-12,9.421,9.451,9.481,9.222999999999999,28011.0,-0.010366492146596878
2016-05-13,9.411,9.421,9.699,9.402000000000001,26765.0,-0.0031742672733045324
2016-05-16,9.372,9.55,9.57,9.332,27437.0,0.013692813926334929
2016-05-17,9.57,9.878,10.006,9.57,77071.0,0.03434554973821983
2016-05-18,9.669,9.392000000000001,9.719,9.232999999999999,51007.0,-0.04920024296416285
2016-05-19,9.421,9.382,9.55,9.352,26545.0,-0.001064735945485497
2016-05-20,9.322000000000001,9.63,9.759,9.263,44681.0,0.026433596248134846
2016-05-23,9.53,9.58,9.669,9.501,46016.0,-0.005192107995846387
2016-05-24,9.59,9.411,9.59,9.352,32259.0,-0.017640918580375833
2016-05-25,9.481,9.342,9.53,9.312000000000001,26153.0,-0.0073318457124640374
2016-05-26,9.372,9.332,9.372,9.035,31552.0,-0.0010704345964461343
2016-05-27,9.332,9.292,9.372,9.253,22943.0,-0.0042863266180883965
2016-05-30,9.283,9.273,9.352,9.173,17790.0,-0.0020447696943607548
2016-05-31,9.312000000000001,9.709,9.719,9.302,72674.0,0.04701822495416801
2016-06-01,9.59,9.767999999999999,9.838,9.59,65018.0,0.0060768359254301215
2016-06-02,9.749,9.777999999999999,9.798,9.658999999999999,38215.0,0.0010237510237510019
2016-06-03,9.809,9.799,9.849,9.699,44167.0,0.0021476784618530394
2016-06-06,9.958,10.376,10.775,9.958,155248.0,0.05888355954689254
2016-06-07,10.356,10.345999999999998,10.536,10.257,91672.0,-0.002891287586738566
2016-06-08,10.345999999999998,10.335999999999999,10.556,10.267000000000001,67057.0,-0.0009665571235259796
2016-06-13,10.197000000000001,9.958,10.495999999999999,9.958,98472.0,-0.03657120743034057
2016-06-14,9.937999999999999,9.829,10.058,9.769,45749.0,-0.012954408515766172
2016-06-15,9.729,10.137,10.247,9.709,51680.0,0.03133584291382641
2016-06-16,10.107000000000001,10.456,10.536,10.058,104653.0,0.03146887639341018
2016-06-17,10.605,10.495999999999999,10.894,10.386,113442.0,0.003825554705432376
2016-06-20,10.325999999999999,10.446,10.585,10.237,46035.0,-0.0047637195121951895
2016-06-21,10.505999999999998,10.446,10.595,10.307,50580.0,0.0
2016-06-22,10.376,10.475999999999999,10.536,10.257,51482.0,0.002871912693854216
2016-06-23,10.446,10.395999999999999,10.485999999999999,10.187000000000001,54881.0,-0.007636502481863312
2016-06-24,10.425999999999998,10.097000000000001,10.425999999999998,9.738999999999999,52992.0,-0.028761061946902776
2016-06-27,10.008,10.485999999999999,10.485999999999999,9.958,60290.0,0.03852629493909093
2016-06-28,10.475999999999999,10.556,10.585,10.395999999999999,59557.0,0.006675567423230832
2016-06-29,10.595,10.505999999999998,10.645,10.456,68991.0,-0.00473664266767705
2016-06-30,10.536,10.376,10.536,10.257,64228.0,-0.012373881591471616
2016-07-01,10.436,10.645,10.725,10.356,108053.0,0.025925212027756373
2016-07-04,10.546,10.785,10.874,10.515999999999998,111616.0,0.013151714419915507
2016-07-05,10.755,10.755,10.884,10.695,89285.0,-0.0027816411682892307
2016-07-06,10.755,10.785,10.824000000000002,10.705,57150.0,0.0027894002789399684
2016-07-07,10.745,10.645,10.814,10.605,58266.0,-0.012980992118683407
2016-07-08,10.625,10.884,11.142999999999999,10.585,105171.0,0.022451855331141454
2016-07-11,10.795,10.814,10.964,10.755,106682.0,-0.0064314590224182535
2016-07-12,10.785,10.864,10.884,10.505999999999998,80379.0,0.0046236360273719905
2016-07-13,10.854000000000001,10.934000000000001,10.934000000000001,10.804,83844.0,0.006443298969072028
2016-07-14,10.964,10.834000000000001,11.052999999999999,10.755,80598.0,-0.009145783793671088
2016-07-15,10.834000000000001,10.715,10.874,10.665,55734.0,-0.010983939449879987
2016-07-18,10.725,10.665,10.765,10.635,39652.0,-0.004666355576294979
2016-07-19,10.715,10.675,10.735,10.556,29657.0,0.0009376465072669072
2016-07-20,10.685,10.675,10.745,10.605,42040.0,0.0
2016-07-21,10.645,10.745,10.765,10.645,39138.0,0.0065573770491801865
2016-07-22,10.745,10.575,10.775,10.575,43704.0,-0.015821312238250344
